episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
121,0.09917355371900827,0.5452463540625918,5.0,0.5297808,10.6,413.39862060546875,3.6827522515783944,0.33573136580261315,12.406953618748112,369.7553672317631,0.0,0.0,0.05555555555555555,0.0,0.4,0.06666666666666667,0.0
122,0.09836065573770492,0.5425201222922789,-1.3846153846153846,0.6640238,13.666666666666666,676.1107788085938,3.6412164512817244,0.3384222875303421,12.417279135534331,372.2664771627207,0.0,0.0,0.05555555555555555,0.0,0.4,0.06666666666666667,0.0
123,0.0975609756097561,0.5398075216808175,5.5,0.57887346,12.380952380952381,53.24745178222656,3.6563285126534177,0.3403771750750096,12.416983796066184,369.67282654987116,0.0,0.0,0.05555555555555555,0.0,0.4,0.06666666666666667,0.0
124,0.10483870967741936,0.5371084840724134,17.483870967741936,0.6577157,11.9,68.87012481689453,3.7678409518073575,0.3429363565519452,12.41281457190436,367.2469983100891,0.0,0.0,0.05555555555555555,0.0,0.4230769230769231,0.06666666666666667,0.0
125,0.104,0.5344229416520513,-3.7,0.44802272,6.555555555555555,468.01422119140625,3.7080982241928986,0.3437770474851131,12.36595649977357,368.05313609313964,0.0,0.0,0.05263157894736842,0.0,0.4230769230769231,0.06666666666666667,0.0
126,0.10317460317460317,0.531750826943791,-3.1818181818181817,0.5199258,12.2,58.281375885009766,3.6534163479547153,0.3451750532443088,12.364639384696003,365.5946300597418,0.0,0.0,0.05263157894736842,0.0,0.4230769230769231,0.0625,0.0
127,0.10236220472440945,0.5290920728090721,0.9,0.52959925,11.642857142857142,702.015625,3.6317359042700326,0.346627212268865,12.358956059957114,368.24361427186983,0.0,0.0,0.05263157894736842,0.0,0.4230769230769231,0.0625,0.0
128,0.109375,0.5264466124450268,16.774193548387096,0.6400489,12.4,14.620777130126953,3.7344113546146973,0.3489195693691727,12.359276715738698,365.48093585669994,0.0,0.0,0.05263157894736842,0.0,0.4444444444444444,0.0625,0.0
129,0.11627906976744186,0.5238143793828016,14.375,0.74305934,14.67741935483871,140.10910034179688,3.8168965379122572,0.3519749164061491,12.37724681371622,363.73386736433633,0.0,0.0,0.05263157894736842,0.0,0.4642857142857143,0.0625,0.0
130,0.11538461538461539,0.5211953074858876,3.55,0.45877257,12.105263157894736,134.01173400878906,3.8148434876206245,0.3527964368176002,12.37515463174836,361.96677403083214,0.0,0.0,0.05263157894736842,0.0,0.4642857142857143,0.0625,0.0
131,0.11450381679389313,0.5185893309484582,2.210526315789474,0.5689531,12.722222222222221,959.2960205078125,3.802596791652448,0.35444648765766895,12.37780400266801,366.5265392711144,0.0,0.0,0.05263157894736842,0.0,0.4642857142857143,0.058823529411764705,0.0
132,0.11363636363636363,0.5159963842937159,-1.4772727272727273,0.55456984,13.047619047619047,145.15789794921875,3.762597780145439,0.3559625736635291,12.382878359069153,364.8495041095849,0.0,0.0,0.05263157894736842,0.0,0.4482758620689655,0.058823529411764705,0.0
133,0.11278195488721804,0.5134164023722473,2.3333333333333335,0.6086517,10.529411764705882,689.2965698242188,3.7518514309212883,0.3578624918888834,12.368942520013789,367.28895573149947,0.0,0.0,0.05263157894736842,0.0,0.4482758620689655,0.058823529411764705,0.0
134,0.11194029850746269,0.510849320360386,-3.4583333333333335,0.5286446,11.090909090909092,371.28228759765625,3.698044081934313,0.35913698539249045,12.359404957110025,367.31875671557526,0.0,0.0,0.05263157894736842,0.0,0.4482758620689655,0.058823529411764705,0.0
135,0.1111111111111111,0.5082950737585841,10.074074074074074,0.54651684,11.038461538461538,137.0027618408203,3.7452739337279413,0.3605249842835797,12.349620191045961,365.61271230909557,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
136,0.11029411764705882,0.5057535983897912,-17.0,0.51713765,13.5,170.02743530273438,3.5927351548034707,0.3616765479776351,12.358078866111798,364.1745852722841,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
137,0.10948905109489052,0.5032248303978422,-4.545454545454546,0.4376183,13.9,694.828857421875,3.5333323102760397,0.36223086722902137,12.369333764899304,366.5881201054928,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
138,0.10869565217391304,0.500708706245853,-2.8333333333333335,0.5347952,14.0,684.3079223632812,3.4871970519890154,0.36348133358726464,12.381150186892787,368.89043751315796,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
139,0.1079136690647482,0.4982051627146237,3.3947368421052633,0.697536,11.166666666666666,132.3769989013672,3.4865318706229456,0.36588460450871385,12.37241289538037,367.1889019835767,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
140,0.10714285714285714,0.49571413690105054,5.619047619047619,0.4355371,10.2,759.704833984375,3.5017641259688355,0.3663821223324963,12.356895660413368,369.99258721215386,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
141,0.10638297872340426,0.4932355662165453,-2.1136363636363638,0.4854692,12.428571428571429,357.5650329589844,3.4619385905815645,0.36722671148096414,12.35740399919463,369.90444852950725,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
142,0.1056338028169014,0.4907693883854626,2.1944444444444446,0.52493685,11.411764705882353,359.8953552246094,3.4530125754679233,0.36833734629334697,12.350744567551585,369.83396195693757,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
143,0.1048951048951049,0.4883155414435353,2.9210526315789473,0.48041692,12.666666666666666,56.83665466308594,3.449292575860308,0.3691211195623541,12.352953812999942,367.6451695982393,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
144,0.10416666666666667,0.4858739637363176,-2.0833333333333335,0.4163921,12.090909090909092,158.72869873046875,3.410871562602019,0.36944939017606276,12.351134057985425,366.1943607727687,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.058823529411764705,0.0
145,0.10344827586206896,0.483444593917636,2.5,0.44414634,12.61111111111111,159.31219482421875,3.4045896897564876,0.369964541520538,12.352927003179392,364.7675872145028,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.05555555555555555,0.0
146,0.10273972602739725,0.4810273709480478,-5.111111111111111,0.5428912,11.0,409.77093505859375,3.346262971942326,0.37114897071804903,12.343660379869945,365.075829323024,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.05555555555555555,0.0
147,0.10204081632653061,0.47862223409330756,3.5,0.47937113,11.0,423.57550048828125,3.347308802065167,0.3718851758864056,12.334519833068109,365.4737862697264,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.05263157894736842,0.0
148,0.10135135135135136,0.47622912292284103,-2.85,0.63370997,7.888888888888889,735.5486450195312,3.3054350939431054,0.3736542623137703,12.30448178614798,367.97429207208995,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.05263157894736842,0.0
149,0.10067114093959731,0.4738479773082268,-4.266666666666667,0.504283,10.0,1010.11376953125,3.2546156190396838,0.3745309653248163,12.289015465435577,372.28395299463466,0.0,0.0,0.05263157894736842,0.0,0.43333333333333335,0.05263157894736842,0.0
150,0.1,0.47147873742168567,1.90625,0.5517124,11.333333333333334,66.83146667480469,3.2456265149127526,0.37571217484772207,12.282644251221562,370.24760308583575,0.0,0.0,0.05,0.0,0.43333333333333335,0.05263157894736842,0.0
151,0.09933774834437085,0.46912134373457726,-6.576923076923077,0.54027426,12.75,126.76766204833984,3.180576517615827,0.3768019899972622,12.285739322405526,368.6351531451901,0.0,0.0,0.047619047619047616,0.0,0.43333333333333335,0.05263157894736842,0.0
152,0.09868421052631579,0.46677573701590436,1.6666666666666667,0.55456185,11.142857142857142,674.2488403320312,3.170616584385898,0.37797146278286453,12.27822036069797,370.6457695082614,0.0,0.0,0.047619047619047616,0.0,0.43333333333333335,0.05263157894736842,0.0
153,0.09803921568627451,0.46444185833082485,5.809523809523809,0.70067424,13.9,162.4149169921875,3.1878643440273224,0.38008063123409264,12.288820227621514,369.2847835441041,0.0,0.0,0.047619047619047616,0.0,0.43333333333333335,0.05263157894736842,0.0
154,0.09740259740259741,0.46211964903917074,4.529411764705882,0.4767098,10.6875,69.30632019042969,3.196575690914846,0.38070809345256973,12.27842204432527,367.3368714444049,0.0,0.0,0.047619047619047616,0.0,0.43333333333333335,0.05263157894736842,0.0
155,0.0967741935483871,0.4598090507939749,7.294117647058823,0.5528552,11.25,105.89053344726562,3.2230114454706134,0.3818187199052303,12.27178706339414,365.6501208766814,0.0,0.0,0.047619047619047616,0.0,0.43333333333333335,0.05263157894736842,0.0
156,0.09615384615384616,0.457510005540005,2.0,0.42391074,13.866666666666667,659.0186767578125,3.215171628512468,0.38208854052787405,12.282010650594604,367.5306885425861,0.0,0.0,0.045454545454545456,0.0,0.43333333333333335,0.05263157894736842,0.0
157,0.09554140127388536,0.45522245551230495,5.363636363636363,0.6175354,9.619047619047619,127.3776626586914,3.2288561172712194,0.3835882021315918,12.265049102622966,366.0010514350454,0.0,0.0,0.045454545454545456,0.0,0.43333333333333335,0.05263157894736842,0.0
158,0.0949367088607595,0.4529463432347434,-2.25,0.51119375,11.176470588235293,378.61676025390625,3.194179812731528,0.38439583219587803,12.258159365190131,366.0808976933926,0.0,0.0,0.045454545454545456,0.0,0.43333333333333335,0.05,0.0
159,0.09433962264150944,0.4506816115185697,-1.6923076923076923,0.55951345,13.916666666666666,47.746826171875,3.1634471869136713,0.3854972008592303,12.268590228721433,364.0787966146409,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
160,0.09375,0.4484282034609769,4.0,0.635881,11.941176470588236,106.90596008300781,3.1686756419954607,0.3870620996458456,12.2665438927331,362.4714663863182,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
161,0.09316770186335403,0.446186062443672,-1.3928571428571428,0.6274138,11.384615384615385,429.600830078125,3.14034314022619,0.3885549674076693,12.261066075912492,362.88841895583255,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
162,0.09259259259259259,0.4439551321314536,-3.1363636363636362,0.48971856,10.5,371.3023681640625,3.1015980366669935,0.3891794340064128,12.250195297666119,362.94035691390803,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
163,0.09202453987730061,0.4417353564707963,-3.409090909090909,0.4159284,11.9,119.08732604980469,3.061655159699154,0.3893435380530138,12.248046860257125,361.4443260497111,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
164,0.09146341463414634,0.43952667968844233,2.5357142857142856,0.41398442,8.384615384615385,1347.9083251953125,3.058448203150465,0.389493787320467,12.224489351259308,367.4593504347452,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
165,0.09090909090909091,0.43732904629000013,3.1176470588235294,0.6245274,11.125,47.97265625,3.0588069840939385,0.39091823342623133,12.217825779433493,365.52306743968614,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.05,0.0
166,0.09036144578313253,0.4351424010585501,4.1,0.5334288,10.68421052631579,161.41220092773438,3.0650792311777098,0.39177673074405595,12.208587133330376,364.29348390648164,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.047619047619047616,0.0
167,0.08982035928143713,0.43296668905325736,7.4772727272727275,0.67948955,12.523809523809524,475.72406005859375,3.0914995515136083,0.39349956201489816,12.210474692554802,364.9607328654763,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.047619047619047616,0.0
168,0.08928571428571429,0.43080185560799106,3.8684210526315788,0.7462009,13.38888888888889,78.66352081298828,3.096124084258358,0.3955989748549958,12.217489062771078,363.25658279373533,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.047619047619047616,0.0
169,0.08875739644970414,0.4286478463299511,1.0909090909090908,0.48966312,6.9,382.0482177734375,3.0842589067829187,0.3961555674539868,12.186024630446989,363.3677759001241,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.047619047619047616,0.0
170,0.08823529411764706,0.42650460709830135,4.0,0.5690006,11.352941176470589,659.57958984375,3.0896456190959602,0.3971723029499545,12.181124139541247,365.1101983350866,0.0,0.0,0.043478260869565216,0.0,0.43333333333333335,0.047619047619047616,0.0
171,0.08771929824561403,0.42437208406280985,6.184210526315789,0.5581027,9.777777777777779,396.6126403808594,3.107742489898415,0.39811341654051813,12.167069482454908,365.29442314237184,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.047619047619047616,0.0
172,0.0872093023255814,0.4222502236424958,2.15,0.69256544,14.105263157894736,395.9930114746094,3.102174219608308,0.39982534691604765,12.178338050335373,365.47290330709416,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.047619047619047616,0.0
173,0.08670520231213873,0.42013897252428334,2.8529411764705883,0.61463207,9.3125,365.74676513671875,3.1007335661797666,0.4010670042752875,12.161772512472163,365.4744863234503,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.045454545454545456,0.0
174,0.08620689655172414,0.4180382776616619,5.895833333333333,0.7707668,9.73913043478261,75.01954650878906,3.116797357945017,0.40319171571440393,12.147849282140614,363.80520506014767,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.045454545454545456,0.0
175,0.08571428571428572,0.4159480862733536,-0.5,0.49091116,11.0,400.5695495605469,3.0961299444710453,0.40369296965854506,12.141290143385525,364.0152870287214,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.043478260869565216,0.0
176,0.08522727272727272,0.41386834584198684,7.041666666666667,0.59204835,11.08695652173913,640.9586791992188,3.118547766756248,0.40476317066614603,12.13529961144435,365.58882902969015,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.041666666666666664,0.0
177,0.0847457627118644,0.4117990041127769,-1.3333333333333333,0.6251969,12.142857142857142,393.21563720703125,3.0933958961342722,0.4060085588213751,12.135342309361937,365.74491269170903,0.0,0.0,0.043478260869565216,0.0,0.41935483870967744,0.04,0.0
178,0.08426966292134831,0.40974000909221303,-12.083333333333334,0.5318836,13.6,34.57426071166992,3.008133372373219,0.406715721959311,12.143570723354285,363.8844034109223,0.0,0.0,0.041666666666666664,0.0,0.41935483870967744,0.04,0.0
179,0.08379888268156424,0.40769130904675194,3.2083333333333335,0.5900906,13.521739130434783,681.93701171875,3.0092518079093087,0.4077401624669909,12.15126998819831,365.6612336249325,0.0,0.0,0.041666666666666664,0.0,0.40625,0.04,0.0
180,0.08333333333333333,0.40565285250151817,1.8928571428571428,0.6027324,9.538461538461538,56.19498062133789,3.003049615325686,0.408823452786439,12.13675438569977,363.9419766638014,0.0,0.0,0.041666666666666664,0.0,0.40625,0.04,0.0
181,0.08287292817679558,0.4036245882390106,4.925,0.7070037,10.736842105263158,353.49853515625,3.013668125738251,0.4104708575370891,12.129020063708408,363.8842780919365,0.0,0.0,0.041666666666666664,0.0,0.3939393939393939,0.04,0.0
182,0.08241758241758242,0.4016064652978155,1.5588235294117647,0.5345059,11.1875,722.2388916015625,3.0056744741100836,0.41115236877985706,12.123846876545176,365.8532594848465,0.0,0.0,0.04,0.0,0.3939393939393939,0.04,0.0
183,0.08196721311475409,0.3995984329713264,-3.0,0.6524481,12.470588235294118,993.947265625,2.972856580808936,0.41247092478506553,12.125741638068394,369.2854671686725,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
184,0.08152173913043478,0.3976004408064698,-8.5625,0.55776644,11.571428571428571,340.26495361328125,2.9101644254784524,0.413260574310856,12.122729067054049,369.12774698630625,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
185,0.08108108108108109,0.39561243860243744,1.9736842105263157,0.7420056,13.38888888888889,684.978759765625,2.9051023702624943,0.41503757437741434,12.1295731741991,370.8350497580863,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
186,0.08064516129032258,0.3936343764094253,1.5333333333333334,0.63865393,10.142857142857142,376.3748474121094,2.897727267913413,0.4162398128700192,12.118891905213392,370.8648336164413,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
187,0.08021390374331551,0.39166620452737816,-3.0,0.6358081,16.0625,660.072509765625,2.866188619421897,0.4174139748880251,12.139980718554497,372.4113987295385,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
188,0.0797872340425532,0.3897078735047413,6.96875,0.5816386,10.333333333333334,691.2638549804688,2.8880107544249722,0.4182875099928772,12.130370892037364,374.1074224330009,0.0,0.0,0.038461538461538464,0.0,0.3939393939393939,0.04,0.0
189,0.07936507936507936,0.3877593341372176,-1.375,0.6317108,10.454545454545455,674.454833984375,2.865455141967697,0.41941673389424095,12.12150409078079,375.696562176659,0.0,0.0,0.037037037037037035,0.0,0.3939393939393939,0.04,0.0
190,0.07894736842105263,0.3858205374665315,-5.75,0.6820573,13.11111111111111,767.7854614257812,2.8201106412204986,0.4207990527741219,12.12671254878253,377.7601879621807,0.0,0.0,0.037037037037037035,0.0,0.3939393939393939,0.04,0.0
191,0.07853403141361257,0.38389143477919885,5.852941176470588,0.79500085,11.0,366.5613098144531,2.8359893351223318,0.42275822449338996,12.120813530202518,377.7015550922973,0.0,0.0,0.037037037037037035,0.0,0.3939393939393939,0.04,0.0
192,0.078125,0.3819719776053028,0.4230769230769231,0.44376692,10.0,715.810791015625,2.8234220829762626,0.42286764479164657,12.10976762639938,379.46254069606465,0.0,0.0,0.03571428571428571,0.0,0.3939393939393939,0.04,0.0
193,0.07772020725388601,0.3800621177172763,3.65625,0.4090762,10.066666666666666,374.07464599609375,2.8277372535307896,0.42279618660017,12.099181611063976,379.43462414321505,0.0,0.0,0.03571428571428571,0.0,0.3939393939393939,0.04,0.0
194,0.07731958762886598,0.37816180712868996,2.59375,0.6576302,10.466666666666667,49.40693664550781,2.826531133667229,0.4240066712318929,12.090766585577393,377.7334504963196,0.0,0.0,0.03571428571428571,0.0,0.3939393939393939,0.038461538461538464,0.0
195,0.07692307692307693,0.37627099809304654,7.065217391304348,0.78763956,9.318181818181818,100.45130920410156,2.848267986270496,0.42587145526821796,12.07654820215485,376.3114907973852,0.0,0.0,0.03571428571428571,0.0,0.38235294117647056,0.038461538461538464,0.0
