episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
9261,0.025483209156678545,0.00998645168764533,-17.3,-15.305417,14.0,159.38204956054688,0.9178097220368489,74.71333,10.256906422316538,335.0861751022339,0.005311077389984826,0.012527634487840826,0.00744047619047619,0.0047694753577106515,0.12358703843255464,0.019302152932442463,0.004580152671755725
9262,0.02548045778449579,0.00998645168764533,4.75,18.35314,10.285714285714286,768.305908203125,0.9261222220368488,74.49812,10.260944517554634,336.24529369354246,0.005311077389984826,0.012527634487840826,0.00744047619047619,0.0047694753577106515,0.12358703843255464,0.019302152932442463,0.004576659038901602
9263,0.025477707006369428,0.00998645168764533,-7.277777777777778,7.901943,12.875,225.48281860351562,0.9070666664812934,74.35143,10.253852412291478,335.208324760437,0.005311077389984826,0.012527634487840826,0.007434944237918215,0.0047694753577106515,0.12358703843255464,0.019302152932442463,0.004576659038901602
9264,0.02547495682210708,0.00998645168764533,-6.552631578947368,-31.558353,16.77777777777778,254.53103637695312,0.9028250396870351,74.23485,10.260646063085128,335.41572676849364,0.005311077389984826,0.012527634487840826,0.007434944237918215,0.0047694753577106515,0.12358703843255464,0.019287833827893175,0.004576659038901602
9265,0.02547220723151646,0.00998645168764533,1.03125,69.65422,14.612903225806452,604.2376098632812,0.9105345985105644,74.37652,10.25399186953674,336.4491539077759,0.005311077389984826,0.012527634487840826,0.007434944237918215,0.0047694753577106515,0.12349397590361445,0.019287833827893175,0.004576659038901602
9266,0.025469458234405353,0.00998645168764533,1.396551724137931,-4.628917,19.714285714285715,146.9111328125,0.9011103106544924,74.065735,10.274147713692583,336.28596909332276,0.005311077389984826,0.012527634487840826,0.007434944237918215,0.004765687053216839,0.12349397590361445,0.019287833827893175,0.004576659038901602
9267,0.025466709830581635,0.00998645168764533,7.880952380952381,126.65802,9.15,290.784912109375,0.9233722154163971,74.08978,10.27600326924814,331.435379737854,0.005311077389984826,0.012527634487840826,0.007434944237918215,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9268,0.025463962019853258,0.00998645168764533,-4.041666666666667,-16.99123,16.818181818181817,97.63031005859375,0.9093578476003051,74.03495,10.270496775741647,330.57814524078367,0.005311077389984826,0.012527634487840826,0.007429420505200594,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9269,0.025461214802028266,0.00998645168764533,-4.388888888888889,23.024982,11.375,116.86758422851562,0.8980800698225274,73.9723,10.26571736397694,330.4747392349243,0.00530705079605762,0.012527634487840826,0.007429420505200594,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9270,0.02545846817691478,0.00998645168764533,3.0526315789473686,89.36768,11.833333333333334,276.7974548339844,0.9090885587868737,74.11358,10.25971736397694,330.69179880523683,0.00530705079605762,0.012518409425625921,0.007429420505200594,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9271,0.025455722144321,0.00998645168764533,-4.8076923076923075,87.76585,12.083333333333334,189.93968200683594,0.9115565075048224,74.07213,10.26442948518906,328.08919574737547,0.00530705079605762,0.012518409425625921,0.007423904974016332,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9272,0.02545297670405522,0.00998645168764533,2.78125,-6.941241,13.333333333333334,240.9327392578125,0.909785674171489,73.86241,10.270860857738082,327.5742622146606,0.00530705079605762,0.012518409425625921,0.00741839762611276,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9273,0.025450231855925806,0.00998645168764533,1.8235294117647058,64.29014,15.75,414.91265869140625,0.8950517806140662,73.739815,10.284860857738082,327.80798798370364,0.00530705079605762,0.012509197939661517,0.00741839762611276,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9274,0.025447487599741213,0.00998645168764533,-7.8125,43.105995,11.0,129.68995666503906,0.8772124948997805,73.609726,10.28886085773808,327.69806381988525,0.00530705079605762,0.0125,0.00741839762611276,0.004765687053216839,0.12340105342362678,0.019287833827893175,0.004576659038901602
9275,0.025444743935309974,0.00998645168764533,6.976190476190476,155.2431,10.0,792.8308715820312,0.8739040062869441,73.69473,10.286588130465352,328.96249054718015,0.00530705079605762,0.0125,0.00741839762611276,0.004765687053216839,0.12330827067669173,0.019287833827893175,0.004576659038901602
9276,0.02544200086244071,0.00998645168764533,-6.541666666666667,77.137596,11.454545454545455,204.71237182617188,0.8656331729536106,73.65358,10.289497221374445,328.6902766189575,0.00530705079605762,0.0125,0.00741839762611276,0.004761904761904762,0.12330827067669173,0.019287833827893175,0.004576659038901602
9277,0.025439258380942114,0.00998645168764533,-8.833333333333334,19.010878,14.0,752.2757568359375,0.8572665062869441,73.65431,10.298163888041111,329.49724744415283,0.00530705079605762,0.0125,0.00741839762611276,0.004761904761904762,0.12330827067669173,0.01927353595255745,0.004576659038901602
9278,0.02543651649062298,0.00998645168764533,-2.736842105263158,15.92187,16.055555555555557,235.8746795654297,0.8431737744573702,73.55665,10.308374999152223,329.54514057159423,0.00530705079605762,0.0125,0.007412898443291327,0.004761904761904762,0.12330827067669173,0.01927353595255745,0.004576659038901602
9279,0.02554154542515357,0.00998645168764533,6.9625,-14.814233,16.692307692307693,212.42971801757812,0.8413765522351477,73.24356,10.321759614536838,329.17735779571535,0.00530705079605762,0.0125,0.007412898443291327,0.004761904761904762,0.12330827067669173,0.02,0.004576659038901602
9280,0.025538793103448275,0.00998645168764533,-13.222222222222221,24.329372,13.0,331.188720703125,0.8196593805179762,73.003265,10.324959614536837,329.3170183181763,0.00530705079605762,0.0125,0.007412898443291327,0.004761904761904762,0.12330827067669173,0.02,0.004573170731707317
9281,0.025536041374851846,0.00998645168764533,-2.0344827586206895,-52.190514,19.892857142857142,2155.742919921875,0.8141288765391963,72.659935,10.346745328822552,332.9200684890747,0.00530705079605762,0.0125,0.007412898443291327,0.004761904761904762,0.12330827067669173,0.02,0.00456968773800457
9282,0.02553329023917259,0.00998645168764533,-2.138888888888889,-11.39633,18.058823529411764,950.9281005859375,0.8123510987614186,72.534904,10.365044794063193,334.58216373443605,0.00530705079605762,0.0125,0.007407407407407408,0.004761904761904762,0.12330827067669173,0.02,0.00456968773800457
9283,0.025530539696218896,0.00998645168764533,-7.1923076923076925,61.652344,15.25,75.51367950439453,0.7774826124090611,72.45733,10.376144794063194,334.3229805221558,0.00530705079605762,0.0125,0.007407407407407408,0.004758128469468675,0.12330827067669173,0.02,0.00456968773800457
9284,0.025527789745799223,0.00998645168764533,-1.8055555555555556,-12.612808,15.764705882352942,142.62637329101562,0.7637465012979501,72.17347,10.388340872494565,332.58517162323,0.00530705079605762,0.0125,0.007401924500370096,0.004758128469468675,0.12330827067669173,0.02,0.00456968773800457
9285,0.02552504038772213,0.00998645168764533,-2.8636363636363638,23.645592,11.4,292.5166931152344,0.7568192285706773,72.028656,10.391585316939011,332.7601749801636,0.00530705079605762,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.02,0.00456968773800457
9286,0.025522291621796252,0.00998645168764533,-6.0,27.397429,15.526315789473685,664.7412109375,0.7193792285706774,71.67101,10.403304615184625,333.52344499969485,0.00530705079605762,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.02,0.0045662100456621
9287,0.02562722084634435,0.00998645168764533,12.514285714285714,1.3134779,15.235294117647058,388.393798828125,0.704407799999249,71.43537,10.413182610827327,333.940453666687,0.00530705079605762,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.02072538860103627,0.0045662100456621
9288,0.0256244616709733,0.00998645168764533,2.7058823529411766,84.68184,11.6875,159.178955078125,0.7150195647051312,71.48044,10.416113166382882,334.0517658157349,0.00530705079605762,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9289,0.02562170308967596,0.00998645168764533,2.8333333333333335,14.05352,11.6,1769.328125,0.7063528980384645,71.30081,10.417913166382881,337.06439191436766,0.005303030303030303,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9290,0.025618945102260496,0.00998645168764533,-2.2,69.07436,7.666666666666667,353.95111083984375,0.7031347162202827,71.32449,10.415246499716213,329.2018908157349,0.005299015897047691,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9291,0.025616187708535142,0.00998645168764533,3.107142857142857,117.48266,8.76923076923077,277.6278076171875,0.7043490019345684,71.61391,10.415851627921343,329.24384760284426,0.00529500756429652,0.0125,0.0073964497041420114,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9292,0.025613430908308223,0.00998645168764533,-7.142857142857143,136.08044,8.166666666666666,339.23101806640625,0.6926996512852177,71.71496,10.412784961254678,329.64134851837156,0.00529500756429652,0.0125,0.007390983000739098,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9293,0.025610674701388142,0.00998645168764533,1.59375,124.23949,11.2,231.1390380859375,0.7084427068407734,71.93275,10.417684961254675,329.4235179519653,0.005291005291005291,0.0125,0.007390983000739098,0.004758128469468675,0.12330827067669173,0.020710059171597635,0.0045662100456621
9294,0.02560791908758339,0.00998645168764533,1.2692307692307692,49.955654,14.56,1454.095703125,0.7165811683792348,71.859856,10.432138294588011,331.8208935317993,0.005291005291005291,0.0125,0.007390983000739098,0.004754358161648178,0.12330827067669173,0.020710059171597635,0.0045662100456621
9295,0.02560516406670253,0.00998645168764533,-0.4230769230769231,23.173033,10.833333333333334,427.3775634765625,0.722635014533081,71.809845,10.43713829458801,328.8911269302368,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004754358161648178,0.12330827067669173,0.020710059171597635,0.0045662100456621
9296,0.025602409638554216,0.00998645168764533,8.928571428571429,53.92461,11.666666666666666,145.73403930664062,0.7350546573902238,71.7364,10.439804961254678,328.341502784729,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004754358161648178,0.12321562734785875,0.020710059171597635,0.0045662100456621
9297,0.025707217381951166,0.00998645168764533,13.267857142857142,-9.588243,10.851851851851851,214.66482543945312,0.7609749870605534,71.51121,10.44250866495838,328.39533878326415,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004754358161648178,0.12321562734785875,0.021433850702143386,0.0045662100456621
9298,0.025704452570445256,0.00998645168764533,-0.13333333333333333,80.87006,11.285714285714286,262.428955078125,0.7452377321585927,71.57319,10.44970509352981,328.0494359512329,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004754358161648178,0.12321562734785875,0.02141802067946824,0.0045662100456621
9299,0.025701688353586407,0.00998645168764533,11.181818181818182,210.63803,9.619047619047619,746.957763671875,0.7606847018555625,71.806046,10.45039773422245,328.82144998931886,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004754358161648178,0.12312312312312312,0.02141802067946824,0.0045662100456621
9300,0.025698924731182796,0.00998645168764533,2.4375,52.68493,12.866666666666667,774.924072265625,0.7780041463000068,71.77491,10.456131067555784,329.8985028762817,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004750593824228029,0.12312312312312312,0.02141802067946824,0.0045662100456621
9301,0.025696161703042685,0.00998645168764533,0.6538461538461539,6.970175,10.0,209.75241088867188,0.7765426078384684,71.51967,10.459297734222451,328.81763880157473,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004750593824228029,0.12312312312312312,0.02141802067946824,0.0045627376425855515
9302,0.025693399268974414,0.00998645168764533,8.636363636363637,162.37729,9.571428571428571,838.656005859375,0.800148668444529,71.78421,10.459713318638034,330.21061908721924,0.005291005291005291,0.012490815576781777,0.007390983000739098,0.004750593824228029,0.12303075768942236,0.02141802067946824,0.0045627376425855515
9303,0.02569063742878641,0.00998645168764533,4.909090909090909,113.39547,11.19047619047619,855.6076049804688,0.7944962620274166,71.80454,10.469719271018986,331.3877724685669,0.005291005291005291,0.012481644640234948,0.007390983000739098,0.004750593824228029,0.12303075768942236,0.02141802067946824,0.0045627376425855515
9304,0.025687876182287187,0.00998645168764533,0.1,50.63392,9.285714285714286,433.4017639160156,0.7884819763131309,71.60809,10.468290699590415,331.4883974685669,0.005291005291005291,0.012481644640234948,0.007390983000739098,0.004750593824228029,0.12303075768942236,0.021402214022140223,0.0045627376425855515
9305,0.02568511552928533,0.00998645168764533,4.7,75.12126,9.105263157894736,332.14349365234375,0.783194476313131,71.50845,10.471701225906205,331.41104035186765,0.005291005291005291,0.012481644640234948,0.007390983000739098,0.004746835443037975,0.12303075768942236,0.021402214022140223,0.0045627376425855515
9306,0.025682355469589514,0.00998645168764533,1.0333333333333334,127.450096,10.857142857142858,215.896484375,0.8022611429797976,71.674934,10.473129797334776,331.07975202178955,0.005291005291005291,0.012472487160674981,0.007390983000739098,0.004746835443037975,0.12303075768942236,0.021402214022140223,0.0045627376425855515
9307,0.02567959600300849,0.00998645168764533,4.9,100.85815,9.5,327.7723388671875,0.8064140841562683,71.80249,10.469379797334778,331.02398432159424,0.005291005291005291,0.012463343108504398,0.007390983000739098,0.004746835443037975,0.12303075768942236,0.021402214022140223,0.0045627376425855515
9308,0.025676837129351097,0.00998645168764533,-15.6,61.09682,9.5,312.3960266113281,0.7661474174896015,71.641464,10.471665511620492,331.2513500442505,0.005291005291005291,0.012463343108504398,0.007385524372230428,0.004746835443037975,0.12303075768942236,0.021402214022140223,0.0045627376425855515
